race_encp,race_date,track,race_no,grade,syumoku,syabanBgColorInfo,syabanCharColorInfo,syaban,wakuban,sensyuRegistNo,sensyuName,ketujyouTuikaHojyuColorInfo,ketujyouTuikaHojyu,huKen,prevKyuhan,kyuhan,kyakusitu,heikinTokuten,nigeCnt,makuriCnt,sasiCnt,markCnt,backCnt
hHQoBSTIFmBY5TBll3-vbo4jpqz7K0n2JUiZpRnh0PQCnfblvO-yy413yzhWEpoo,20240301,玉野,10,G3,Ｓ級二次予選,base_color_9_bk,base_color_9,9,6,015274,福永　大智,,,大　阪,S1,S1,逃,108.13,1,6,0,0,11
hHQoBSTIFmBY5TBll3-vbseJiQeMamxQSBkhuBaiVht1ioo9tJyLPqOvQ3p-6tCX,20240301,玉野,11,G3,Ｓ級二次予選,base_color_1_bk,base_color_1,1,1,015242,眞杉　匠,,,栃　木,SS,SS,逃,117.80,0,1,0,0,0
hHQoBSTIFmBY5TBll3-vbseJiQeMamxQSBkhuBaiVht1ioo9tJyLPqOvQ3p-6tCX,20240301,玉野,11,G3,Ｓ級二次予選,base_color_2_bk,base_color_2,2,2,014317,山田　久徳,,,京　都,S1,S1,両,107.91,4,3,3,0,6
hHQoBSTIFmBY5TBll3-vbseJiQeMamxQSBkhuBaiVht1ioo9tJyLPqOvQ3p-6tCX,20240301,玉野,11,G3,Ｓ級二次予選,base_color_3_bk,base_color_3,3,3,015120,竹内　翼,,,広　島,S1,S2,逃,101.80,2,4,1,0,7
hHQoBSTIFmBY5TBll3-vbseJiQeMamxQSBkhuBaiVht1ioo9tJyLPqOvQ3p-6tCX,20240301,玉野,11,G3,Ｓ級二次予選,base_color_4_bk,base_color_4,4,4,013685,岡田　征陽,,,東　京,S2,S2,追,99.33,0,0,2,2,0
hHQoBSTIFmBY5TBll3-vbseJiQeMamxQSBkhuBaiVht1ioo9tJyLPqOvQ3p-6tCX,20240301,玉野,11,G3,Ｓ級二次予選,base_color_5_bk,base_color_5,5,4,015291,山口　敦也,,,佐　賀,S1,S2,両,105.10,0,1,1,1,0
hHQoBSTIFmBY5TBll3-vbseJiQeMamxQSBkhuBaiVht1ioo9tJyLPqOvQ3p-6tCX,20240301,玉野,11,G3,Ｓ級二次予選,base_color_6_bk,base_color_6,6,5,013438,前反祐一郎,,,広　島,S2,S2,追,94.00,0,0,0,0,0
hHQoBSTIFmBY5TBll3-vbseJiQeMamxQSBkhuBaiVht1ioo9tJyLPqOvQ3p-6tCX,20240301,玉野,11,G3,Ｓ級二次予選,base_color_7_bk,base_color_7,7,5,015385,立部　楓真,,,佐　賀,S2,S2,逃,102.40,3,5,0,0,11
hHQoBSTIFmBY5TBll3-vbseJiQeMamxQSBkhuBaiVht1ioo9tJyLPqOvQ3p-6tCX,20240301,玉野,11,G3,Ｓ級二次予選,base_color_8_bk,base_color_8,8,6,014845,表原　周,,,大　阪,S2,S2,追,98.46,0,1,2,3,0
hHQoBSTIFmBY5TBll3-vbseJiQeMamxQSBkhuBaiVht1ioo9tJyLPqOvQ3p-6tCX,20240301,玉野,11,G3,Ｓ級二次予選,base_color_9_bk,base_color_9,9,6,014809,恩田　淳平,,,群　馬,S2,S1,追,108.68,0,1,7,2,0
hHQoBSTIFmBY5TBll3-vboaMRfZQdfSmJsFlOqDqhhTIphPrWq-WIwYsk_BaN1t8,20240301,玉野,12,G3,Ｓ級二次予選,base_color_1_bk,base_color_1,1,1,014681,松浦　悠士,,,広　島,SS,SS,両,118.62,0,3,7,0,0
hHQoBSTIFmBY5TBll3-vboaMRfZQdfSmJsFlOqDqhhTIphPrWq-WIwYsk_BaN1t8,20240301,玉野,12,G3,Ｓ級二次予選,base_color_2_bk,base_color_2,2,2,014564,塚本　大樹,,,熊　本,S1,S2,追,105.44,0,0,0,2,0
hHQoBSTIFmBY5TBll3-vboaMRfZQdfSmJsFlOqDqhhTIphPrWq-WIwYsk_BaN1t8,20240301,玉野,12,G3,Ｓ級二次予選,base_color_3_bk,base_color_3,3,3,014507,長島　大介,,,栃　木,S1,S1,逃,108.05,2,3,2,0,5
hHQoBSTIFmBY5TBll3-vboaMRfZQdfSmJsFlOqDqhhTIphPrWq-WIwYsk_BaN1t8,20240301,玉野,12,G3,Ｓ級二次予選,base_color_4_bk,base_color_4,4,4,015546,山根　将太,,,岡　山,S1,S1,逃,103.07,4,2,1,0,8
hHQoBSTIFmBY5TBll3-vboaMRfZQdfSmJsFlOqDqhhTIphPrWq-WIwYsk_BaN1t8,20240301,玉野,12,G3,Ｓ級二次予選,base_color_5_bk,base_color_5,5,4,014358,須永　優太,,,福　島,S1,S2,追,103.13,0,0,5,0,0
hHQoBSTIFmBY5TBll3-vboaMRfZQdfSmJsFlOqDqhhTIphPrWq-WIwYsk_BaN1t8,20240301,玉野,12,G3,Ｓ級二次予選,base_color_6_bk,base_color_6,6,5,014641,箱田　優樹,,,青　森,S2,S2,両,98.46,0,1,0,0,1
hHQoBSTIFmBY5TBll3-vboaMRfZQdfSmJsFlOqDqhhTIphPrWq-WIwYsk_BaN1t8,20240301,玉野,12,G3,Ｓ級二次予選,base_color_7_bk,base_color_7,7,5,015195,久保田泰弘,,,山　口,S2,S2,追,103.54,0,0,4,1,0
hHQoBSTIFmBY5TBll3-vboaMRfZQdfSmJsFlOqDqhhTIphPrWq-WIwYsk_BaN1t8,20240301,玉野,12,G3,Ｓ級二次予選,base_color_8_bk,base_color_8,8,6,014451,武藤　篤弘,,,埼　玉,S2,S2,追,101.80,0,0,3,1,0
hHQoBSTIFmBY5TBll3-vboaMRfZQdfSmJsFlOqDqhhTIphPrWq-WIwYsk_BaN1t8,20240301,玉野,12,G3,Ｓ級二次予選,base_color_9_bk,base_color_9,9,6,015207,林　慶次郎,,,福　岡,S2,S2,逃,103.95,3,4,1,0,10
4y6dPhGvcrSladdkbHuti7lkNiKRIIkVSuXE5W0nuw6ixTo5TDGF2vhUg5E9v5Mt,20240301,いわき平,1,F1,Ａ級予選,base_color_1_bk,base_color_1,1,,014334,高倉　俊宏,,,福　岡,A2,A2,両,85.95,2,3,3,1,2
4y6dPhGvcrSladdkbHuti7lkNiKRIIkVSuXE5W0nuw6ixTo5TDGF2vhUg5E9v5Mt,20240301,いわき平,1,F1,Ａ級予選,base_color_2_bk,base_color_2,2,,013914,小谷田公則,,,福　島,A2,A2,追,83.96,0,0,4,5,0
4y6dPhGvcrSladdkbHuti7lkNiKRIIkVSuXE5W0nuw6ixTo5TDGF2vhUg5E9v5Mt,20240301,いわき平,1,F1,Ａ級予選,base_color_3_bk,base_color_3,3,,013553,小島　雅章,,,埼　玉,A1,A1,追,84.60,0,0,5,2,0
4y6dPhGvcrSladdkbHuti7lkNiKRIIkVSuXE5W0nuw6ixTo5TDGF2vhUg5E9v5Mt,20240301,いわき平,1,F1,Ａ級予選,base_color_4_bk,base_color_4,4,,014731,山崎　輝夫,,,埼　玉,A1,A1,両,89.36,1,0,8,3,1
4y6dPhGvcrSladdkbHuti7lkNiKRIIkVSuXE5W0nuw6ixTo5TDGF2vhUg5E9v5Mt,20240301,いわき平,1,F1,Ａ級予選,base_color_5_bk,base_color_5,5,,011451,重　一徳,,,鹿児島,A2,A2,追,81.04,0,0,2,2,0
4y6dPhGvcrSladdkbHuti7lkNiKRIIkVSuXE5W0nuw6ixTo5TDGF2vhUg5E9v5Mt,20240301,いわき平,1,F1,Ａ級予選,base_color_6_bk,base_color_6,6,,015155,三浦　大輝,,,宮　城,A2,A2,逃,80.20,1,0,0,0,4
4y6dPhGvcrSladdkbHuti7lkNiKRIIkVSuXE5W0nuw6ixTo5TDGF2vhUg5E9v5Mt,20240301,いわき平,1,F1,Ａ級予選,base_color_7_bk,base_color_7,7,,014579,齋藤　一茂,,,群　馬,A2,A2,逃,85.29,6,2,1,0,13
4y6dPhGvcrSladdkbHuti18L8ih9zi5aABSaWqOVoYw0GS8xXAIyC_aPwv2qpAuf,20240301,いわき平,2,F1,Ａ級予選,base_color_1_bk,base_color_1,1,,012466,郡　英治,,,広　島,A1,A2,追,84.66,0,0,2,2,0
4y6dPhGvcrSladdkbHuti18L8ih9zi5aABSaWqOVoYw0GS8xXAIyC_aPwv2qpAuf,20240301,いわき平,2,F1,Ａ級予選,base_color_2_bk,base_color_2,2,,014263,樫山　恭柄,,,福　岡,A1,A1,追,90.91,0,0,4,7,0
4y6dPhGvcrSladdkbHuti18L8ih9zi5aABSaWqOVoYw0GS8xXAIyC_aPwv2qpAuf,20240301,いわき平,2,F1,Ａ級予選,base_color_3_bk,base_color_3,3,,013099,大橋　直人,,,埼　玉,A2,A2,追,82.64,0,0,0,0,0
4y6dPhGvcrSladdkbHuti18L8ih9zi5aABSaWqOVoYw0GS8xXAIyC_aPwv2qpAuf,20240301,いわき平,2,F1,Ａ級予選,base_color_4_bk,base_color_4,4,,015371,田上　晃也,,,岡　山,A1,A1,逃,81.86,4,1,2,0,16
4y6dPhGvcrSladdkbHuti18L8ih9zi5aABSaWqOVoYw0GS8xXAIyC_aPwv2qpAuf,20240301,いわき平,2,F1,Ａ級予選,base_color_5_bk,base_color_5,5,,015556,上野　恭哉,,,福　岡,A1,A2,逃,88.00,1,3,3,1,4
4y6dPhGvcrSladdkbHuti18L8ih9zi5aABSaWqOVoYw0GS8xXAIyC_aPwv2qpAuf,20240301,いわき平,2,F1,Ａ級予選,base_color_6_bk,base_color_6,6,,012586,佐藤　和典,,,神奈川,A2,A2,追,77.33,0,0,0,0,0
4y6dPhGvcrSladdkbHuti18L8ih9zi5aABSaWqOVoYw0GS8xXAIyC_aPwv2qpAuf,20240301,いわき平,2,F1,Ａ級予選,base_color_7_bk,base_color_7,7,,013399,塚本　勝士,,,栃　木,A2,A1,両,78.86,0,0,0,0,0
4y6dPhGvcrSladdkbHuti6Kug5XxBb-88bjOUPWuVYvCT_UK6j-huS-n1dcbhF2E,20240301,いわき平,3,F1,Ａ級予選,base_color_1_bk,base_color_1,1,,012794,宇賀神浩幸,,,栃　木,A1,A2,追,84.83,0,0,1,2,0
4y6dPhGvcrSladdkbHuti6Kug5XxBb-88bjOUPWuVYvCT_UK6j-huS-n1dcbhF2E,20240301,いわき平,3,F1,Ａ級予選,base_color_2_bk,base_color_2,2,,014019,長崎　達也,,,神奈川,A3,A2,両,75.62,0,0,3,1,0
4y6dPhGvcrSladdkbHuti6Kug5XxBb-88bjOUPWuVYvCT_UK6j-huS-n1dcbhF2E,20240301,いわき平,3,F1,Ａ級予選,base_color_3_bk,base_color_3,3,,015200,谷口　幸司,,,高　知,A1,A1,両,88.33,0,0,4,3,0
4y6dPhGvcrSladdkbHuti6Kug5XxBb-88bjOUPWuVYvCT_UK6j-huS-n1dcbhF2E,20240301,いわき平,3,F1,Ａ級予選,base_color_4_bk,base_color_4,4,,015650,田代　匠,color_blue,追加,福　岡,A2,A2,逃,86.13,3,1,1,0,10
4y6dPhGvcrSladdkbHuti6Kug5XxBb-88bjOUPWuVYvCT_UK6j-huS-n1dcbhF2E,20240301,いわき平,3,F1,Ａ級予選,base_color_5_bk,base_color_5,5,,014805,吉田　元輝,,,茨　城,A2,A2,両,84.95,0,1,2,3,3
4y6dPhGvcrSladdkbHuti6Kug5XxBb-88bjOUPWuVYvCT_UK6j-huS-n1dcbhF2E,20240301,いわき平,3,F1,Ａ級予選,base_color_6_bk,base_color_6,6,,014772,細田　純平,,,広　島,A3,A2,逃,73.50,1,0,0,0,6
4y6dPhGvcrSladdkbHuti6Kug5XxBb-88bjOUPWuVYvCT_UK6j-huS-n1dcbhF2E,20240301,いわき平,3,F1,Ａ級予選,base_color_7_bk,base_color_7,7,,014304,大竹　哲也,,,静　岡,A1,A1,追,83.75,0,0,4,1,0
4y6dPhGvcrSladdkbHuti4bukhD9S7UNUf0T4WpniAxYT1c_pIOK7xaFH0ebray-,20240301,いわき平,4,F1,Ａ級予選,base_color_1_bk,base_color_1,1,,015513,菊池　翔,,,福　島,A1,A1,逃,89.66,2,3,1,1,5
4y6dPhGvcrSladdkbHuti4bukhD9S7UNUf0T4WpniAxYT1c_pIOK7xaFH0ebray-,20240301,いわき平,4,F1,Ａ級予選,base_color_2_bk,base_color_2,2,,011487,宮倉　勇,,,千　葉,A1,A1,追,84.20,0,1,3,0,0
4y6dPhGvcrSladdkbHuti4bukhD9S7UNUf0T4WpniAxYT1c_pIOK7xaFH0ebray-,20240301,いわき平,4,F1,Ａ級予選,base_color_3_bk,base_color_3,3,,013742,葛西雄太郎,,,愛　媛,A1,A2,両,79.95,6,0,0,0,13
4y6dPhGvcrSladdkbHuti4bukhD9S7UNUf0T4WpniAxYT1c_pIOK7xaFH0ebray-,20240301,いわき平,4,F1,Ａ級予選,base_color_4_bk,base_color_4,4,,014850,岡田　啓渡,,,愛　媛,A1,A2,両,83.46,0,0,3,0,1
4y6dPhGvcrSladdkbHuti4bukhD9S7UNUf0T4WpniAxYT1c_pIOK7xaFH0ebray-,20240301,いわき平,4,F1,Ａ級予選,base_color_5_bk,base_color_5,5,,012261,岡部　芳幸,,,福　島,A1,A1,追,90.85,0,1,3,3,1
4y6dPhGvcrSladdkbHuti4bukhD9S7UNUf0T4WpniAxYT1c_pIOK7xaFH0ebray-,20240301,いわき平,4,F1,Ａ級予選,base_color_6_bk,base_color_6,6,,014278,白川　将太,,,青　森,A1,A2,追,79.47,0,0,0,0,0
4y6dPhGvcrSladdkbHuti4bukhD9S7UNUf0T4WpniAxYT1c_pIOK7xaFH0ebray-,20240301,いわき平,4,F1,Ａ級予選,base_color_7_bk,base_color_7,7,,014937,田中　誇士,,,静　岡,A2,A2,両,82.09,6,1,0,0,7
4y6dPhGvcrSladdkbHuti3uPT0QHqiTVFJEeoZvsb6OQiCmwZIts2DdbBJleFQXt,20240301,いわき平,5,F1,Ａ級初日特選,base_color_1_bk,base_color_1,1,,015529,塚本　瑠羽,,,神奈川,A2,A1,逃,91.23,3,4,0,0,5
4y6dPhGvcrSladdkbHuti3uPT0QHqiTVFJEeoZvsb6OQiCmwZIts2DdbBJleFQXt,20240301,いわき平,5,F1,Ａ級初日特選,base_color_2_bk,base_color_2,2,,013493,立花　成泰,,,岡　山,S2,A1,追,91.36,0,0,2,2,0
4y6dPhGvcrSladdkbHuti3uPT0QHqiTVFJEeoZvsb6OQiCmwZIts2DdbBJleFQXt,20240301,いわき平,5,F1,Ａ級初日特選,base_color_3_bk,base_color_3,3,,015339,土田　武志,,,茨　城,A1,A1,逃,92.66,3,0,1,0,4
4y6dPhGvcrSladdkbHuti3uPT0QHqiTVFJEeoZvsb6OQiCmwZIts2DdbBJleFQXt,20240301,いわき平,5,F1,Ａ級初日特選,base_color_4_bk,base_color_4,4,,013824,上吹越直樹,,,鹿児島,S2,A1,追,94.05,0,0,4,1,0
4y6dPhGvcrSladdkbHuti3uPT0QHqiTVFJEeoZvsb6OQiCmwZIts2DdbBJleFQXt,20240301,いわき平,5,F1,Ａ級初日特選,base_color_5_bk,base_color_5,5,,015285,久樹　克門,,,徳　島,A1,A1,逃,93.71,1,5,4,1,3
4y6dPhGvcrSladdkbHuti3uPT0QHqiTVFJEeoZvsb6OQiCmwZIts2DdbBJleFQXt,20240301,いわき平,5,F1,Ａ級初日特選,base_color_6_bk,base_color_6,6,,012164,堀　政美,,,茨　城,A1,A1,追,90.96,0,1,3,5,0
4y6dPhGvcrSladdkbHuti3uPT0QHqiTVFJEeoZvsb6OQiCmwZIts2DdbBJleFQXt,20240301,いわき平,5,F1,Ａ級初日特選,base_color_7_bk,base_color_7,7,,014378,加賀山　淳,,,千　葉,A1,A1,逃,95.50,5,6,2,0,6
4y6dPhGvcrSladdkbHuti2dhX3NrOj1GmYKU94apwMGgANkz7_1sTYQe-2Y5YHDv,20240301,いわき平,6,F1,Ｓ級予選,base_color_1_bk,base_color_1,1,,014622,高市　訓但,,,愛　媛,S2,S2,追,96.55,0,0,2,2,0
4y6dPhGvcrSladdkbHuti2dhX3NrOj1GmYKU94apwMGgANkz7_1sTYQe-2Y5YHDv,20240301,いわき平,6,F1,Ｓ級予選,base_color_2_bk,base_color_2,2,,014080,近藤　隆司,,,千　葉,S1,S2,逃,100.03,3,2,2,1,3
4y6dPhGvcrSladdkbHuti2dhX3NrOj1GmYKU94apwMGgANkz7_1sTYQe-2Y5YHDv,20240301,いわき平,6,F1,Ｓ級予選,base_color_3_bk,base_color_3,3,,015346,鈴木　薫,,,東　京,S2,S2,逃,99.42,3,0,1,1,10
4y6dPhGvcrSladdkbHuti2dhX3NrOj1GmYKU94apwMGgANkz7_1sTYQe-2Y5YHDv,20240301,いわき平,6,F1,Ｓ級予選,base_color_4_bk,base_color_4,4,,014448,相川　永伍,,,埼　玉,S2,S2,追,99.00,0,1,1,3,0
4y6dPhGvcrSladdkbHuti2dhX3NrOj1GmYKU94apwMGgANkz7_1sTYQe-2Y5YHDv,20240301,いわき平,6,F1,Ｓ級予選,base_color_5_bk,base_color_5,5,,014225,伊藤　亮,color_blue,追加,埼　玉,S2,S2,追,96.26,0,0,1,1,0
4y6dPhGvcrSladdkbHuti2dhX3NrOj1GmYKU94apwMGgANkz7_1sTYQe-2Y5YHDv,20240301,いわき平,6,F1,Ｓ級予選,base_color_6_bk,base_color_6,6,,015389,宮崎　大空,,,熊　本,A1,S2,両,95.93,0,1,2,2,0
4y6dPhGvcrSladdkbHuti2dhX3NrOj1GmYKU94apwMGgANkz7_1sTYQe-2Y5YHDv,20240301,いわき平,6,F1,Ｓ級予選,base_color_7_bk,base_color_7,7,,013765,海老根恵太,,,千　葉,A1,S2,追,103.85,0,0,5,2,0
4y6dPhGvcrSladdkbHutiyQktH0p2tRL5aKqkjCJMcCdLY_6j6QwaIbdu0nk_xXs,20240301,いわき平,7,F1,Ｓ級予選,base_color_1_bk,base_color_1,1,,014262,稲吉　悠大,,,福　岡,S2,S2,追,102.16,0,1,1,3,0
4y6dPhGvcrSladdkbHutiyQktH0p2tRL5aKqkjCJMcCdLY_6j6QwaIbdu0nk_xXs,20240301,いわき平,7,F1,Ｓ級予選,base_color_2_bk,base_color_2,2,,015507,上遠野拓馬,,,宮　城,A1,S2,逃,93.35,1,1,0,0,12
4y6dPhGvcrSladdkbHutiyQktH0p2tRL5aKqkjCJMcCdLY_6j6QwaIbdu0nk_xXs,20240301,いわき平,7,F1,Ｓ級予選,base_color_3_bk,base_color_3,3,,013291,三宅　達也,,,岡　山,S2,S1,追,99.83,1,1,7,1,2
4y6dPhGvcrSladdkbHutiyQktH0p2tRL5aKqkjCJMcCdLY_6j6QwaIbdu0nk_xXs,20240301,いわき平,7,F1,Ｓ級予選,base_color_4_bk,base_color_4,4,,015191,奥村　諭志,color_blue,追加,岡　山,S2,S2,逃,97.50,3,2,1,0,6
4y6dPhGvcrSladdkbHutiyQktH0p2tRL5aKqkjCJMcCdLY_6j6QwaIbdu0nk_xXs,20240301,いわき平,7,F1,Ｓ級予選,base_color_5_bk,base_color_5,5,,013670,小橋　秀幸,,,青　森,S2,S2,追,100.08,0,0,2,1,0
4y6dPhGvcrSladdkbHutiyQktH0p2tRL5aKqkjCJMcCdLY_6j6QwaIbdu0nk_xXs,20240301,いわき平,7,F1,Ｓ級予選,base_color_6_bk,base_color_6,6,,015348,寺沼　伊織,,,東　京,S2,S2,両,93.04,0,0,0,0,0
4y6dPhGvcrSladdkbHutiyQktH0p2tRL5aKqkjCJMcCdLY_6j6QwaIbdu0nk_xXs,20240301,いわき平,7,F1,Ｓ級予選,base_color_7_bk,base_color_7,7,,014045,吉本　卓仁,,,福　岡,S1,S1,両,104.08,0,5,2,3,4
4y6dPhGvcrSladdkbHuti_zq0lVkkvtssBA3hyvalHThUMzSs5c5ieD_7nQ5rgUZ,20240301,いわき平,8,F1,Ｓ級予選,base_color_1_bk,base_color_1,1,,014640,新山　将史,,,青　森,S1,S1,追,105.36,0,0,5,2,0
4y6dPhGvcrSladdkbHuti_zq0lVkkvtssBA3hyvalHThUMzSs5c5ieD_7nQ5rgUZ,20240301,いわき平,8,F1,Ｓ級予選,base_color_2_bk,base_color_2,2,,012501,金子　真也,,,群　馬,S1,S2,追,98.00,0,0,0,0,0
4y6dPhGvcrSladdkbHuti_zq0lVkkvtssBA3hyvalHThUMzSs5c5ieD_7nQ5rgUZ,20240301,いわき平,8,F1,Ｓ級予選,base_color_3_bk,base_color_3,3,,015525,鈴木　浩太,,,千　葉,S2,S2,逃,99.05,6,1,0,0,9
4y6dPhGvcrSladdkbHuti_zq0lVkkvtssBA3hyvalHThUMzSs5c5ieD_7nQ5rgUZ,20240301,いわき平,8,F1,Ｓ級予選,base_color_4_bk,base_color_4,4,,015239,佐々木堅次,,,福　島,S2,S2,逃,102.45,1,6,1,1,1
4y6dPhGvcrSladdkbHuti_zq0lVkkvtssBA3hyvalHThUMzSs5c5ieD_7nQ5rgUZ,20240301,いわき平,8,F1,Ｓ級予選,base_color_5_bk,base_color_5,5,,013252,中村　浩士,,,千　葉,S2,S1,追,102.23,0,0,3,2,0
4y6dPhGvcrSladdkbHuti_zq0lVkkvtssBA3hyvalHThUMzSs5c5ieD_7nQ5rgUZ,20240301,いわき平,8,F1,Ｓ級予選,base_color_6_bk,base_color_6,6,,014212,山崎　将幸,,,宮　城,A1,S2,追,94.29,0,0,0,0,0
4y6dPhGvcrSladdkbHuti_zq0lVkkvtssBA3hyvalHThUMzSs5c5ieD_7nQ5rgUZ,20240301,いわき平,8,F1,Ｓ級予選,base_color_7_bk,base_color_7,7,,013618,櫻井　学,,,群　馬,A1,S2,両,96.42,0,3,4,1,1
4y6dPhGvcrSladdkbHuti9WKlg3hVw-kEK1vMObKdYlNmTZzvM1iGHFLae6gGKtd,20240301,いわき平,9,F1,Ｓ級予選,base_color_1_bk,base_color_1,1,,015440,長田　龍拳,color_blue,追加,静　岡,A1,S2,逃,97.65,4,0,1,0,10
4y6dPhGvcrSladdkbHuti9WKlg3hVw-kEK1vMObKdYlNmTZzvM1iGHFLae6gGKtd,20240301,いわき平,9,F1,Ｓ級予選,base_color_2_bk,base_color_2,2,,013886,大屋　健司,,,広　島,S2,S2,追,98.23,0,1,4,0,0
4y6dPhGvcrSladdkbHuti9WKlg3hVw-kEK1vMObKdYlNmTZzvM1iGHFLae6gGKtd,20240301,いわき平,9,F1,Ｓ級予選,base_color_3_bk,base_color_3,3,,014506,磯田　旭,,,栃　木,S1,S1,追,97.83,0,0,1,2,0
4y6dPhGvcrSladdkbHuti9WKlg3hVw-kEK1vMObKdYlNmTZzvM1iGHFLae6gGKtd,20240301,いわき平,9,F1,Ｓ級予選,base_color_4_bk,base_color_4,4,,014548,棚橋　勉,,,岡　山,S2,S2,追,98.75,0,0,1,3,0
4y6dPhGvcrSladdkbHuti9WKlg3hVw-kEK1vMObKdYlNmTZzvM1iGHFLae6gGKtd,20240301,いわき平,9,F1,Ｓ級予選,base_color_5_bk,base_color_5,5,,015038,山岸　佳太,,,茨　城,S1,S1,両,102.33,0,2,0,0,1
4y6dPhGvcrSladdkbHuti9WKlg3hVw-kEK1vMObKdYlNmTZzvM1iGHFLae6gGKtd,20240301,いわき平,9,F1,Ｓ級予選,base_color_6_bk,base_color_6,6,,013631,勝瀬　卓也,,,神奈川,S2,S2,追,95.59,0,0,1,1,0
4y6dPhGvcrSladdkbHuti9WKlg3hVw-kEK1vMObKdYlNmTZzvM1iGHFLae6gGKtd,20240301,いわき平,9,F1,Ｓ級予選,base_color_7_bk,base_color_7,7,,014141,中川　貴徳,,,栃　木,S2,S2,追,102.30,0,0,5,1,0
4y6dPhGvcrSladdkbHuti69UrxSCI5K_W2iSGSOBnJkl3I_mxpoct_SKQ6xp8zcS,20240301,いわき平,10,F1,Ｓ級予選,base_color_1_bk,base_color_1,1,,015350,山本　修平,,,東　京,S2,S2,逃,97.78,2,3,1,0,4
4y6dPhGvcrSladdkbHuti69UrxSCI5K_W2iSGSOBnJkl3I_mxpoct_SKQ6xp8zcS,20240301,いわき平,10,F1,Ｓ級予選,base_color_2_bk,base_color_2,2,,014127,永澤　剛,,,青　森,S1,S2,追,111.25,0,0,10,3,0
4y6dPhGvcrSladdkbHuti69UrxSCI5K_W2iSGSOBnJkl3I_mxpoct_SKQ6xp8zcS,20240301,いわき平,10,F1,Ｓ級予選,base_color_3_bk,base_color_3,3,,014350,佐藤　雅春,,,宮　城,S2,S2,両,97.70,0,0,2,4,0
4y6dPhGvcrSladdkbHuti69UrxSCI5K_W2iSGSOBnJkl3I_mxpoct_SKQ6xp8zcS,20240301,いわき平,10,F1,Ｓ級予選,base_color_4_bk,base_color_4,4,,014065,鰐淵　圭佑,,,群　馬,A1,S2,追,95.10,0,0,3,0,0
4y6dPhGvcrSladdkbHuti69UrxSCI5K_W2iSGSOBnJkl3I_mxpoct_SKQ6xp8zcS,20240301,いわき平,10,F1,Ｓ級予選,base_color_5_bk,base_color_5,5,,014163,内田　英介,,,東　京,S2,S2,追,98.76,0,0,2,1,0
4y6dPhGvcrSladdkbHuti69UrxSCI5K_W2iSGSOBnJkl3I_mxpoct_SKQ6xp8zcS,20240301,いわき平,10,F1,Ｓ級予選,base_color_6_bk,base_color_6,6,,015278,田中　和磨,,,岡　山,A1,S2,逃,89.29,0,1,2,0,8
4y6dPhGvcrSladdkbHuti69UrxSCI5K_W2iSGSOBnJkl3I_mxpoct_SKQ6xp8zcS,20240301,いわき平,10,F1,Ｓ級予選,base_color_7_bk,base_color_7,7,,014791,木村　弘,,,青　森,S2,S2,逃,102.05,4,2,0,0,14
4y6dPhGvcrSladdkbHutizwy8WgftMH4UC7yzV8oq9NJ4YeKKhoZVo3Xt-HNX1yX,20240301,いわき平,11,F1,Ｓ級予選,base_color_1_bk,base_color_1,1,,014052,飯野　祐太,,,福　島,S1,S1,両,104.57,0,2,3,3,1
4y6dPhGvcrSladdkbHutizwy8WgftMH4UC7yzV8oq9NJ4YeKKhoZVo3Xt-HNX1yX,20240301,いわき平,11,F1,Ｓ級予選,base_color_2_bk,base_color_2,2,,014685,掛水　泰範,,,高　知,S2,S2,両,97.35,0,0,1,1,0
