category,grade,kaisai_name,keirin_cd,meeting_icon,pos1_car_no,pos1_decision,pos1_name,pos1_region,pos2_car_no,pos2_decision,pos2_name,pos2_region,pos3_car_no,pos3_decision,pos3_name,pos3_region,quinella,quinella_payout,quinella_popularity,race_date,race_no,track,trifecta,trifecta_payout,trifecta_popularity
Ｓ級選抜,G3,,36,1,1,差し,嶋津　拓弥,神奈川,8,捲り,望月　一成,静　岡,5,,高塩　讓次,栃　木,1-8,620円,(1),20240825,1R,小田原,1-8-5,"1,350円",(1)
Ｓ級選抜,G3,,36,1,8,捲り,磯川　勝裕,東　京,7,逃げ,照井　拓成,岩　手,1,,今岡　徹二,広　島,8-7,"8,570円",(26),20240825,2R,小田原,8-7-1,"98,050円",(194)
Ｓ級選抜,G3,,36,1,7,差し,渡邉　一成,福　島,8,捲り,今村麟太郎,高　知,2,,吉永　好宏,広　島,7-8,"4,210円",(13),20240825,3R,小田原,7-8-2,"13,720円",(45)
Ｓ級選抜,G3,,36,1,7,捲り,谷　和也,大　阪,3,差し,西岡　正一,和歌山,5,,岡村　潤,静　岡,7-3,630円,(2),20240825,4R,小田原,7-3-5,"1,420円",(1)
Ｓ級選抜,G3,,36,1,2,捲り,鈴木　庸之,新　潟,5,差し,山本　修平,東　京,4,,酒井　拳蔵,大　阪,2-5,"2,130円",(8),20240825,5R,小田原,2-5-4,"19,930円",(57)
Ｓ級二次予選,G3,,36,1,1,差し,宿口　陽一,埼　玉,4,逃げ,山口　多聞,埼　玉,2,,佐々木雄一,福　島,1-4,330円,(1),20240825,6R,小田原,1-4-2,"3,770円",(11)
Ｓ級二次予選,G3,,36,1,3,捲り,新村　穣,神奈川,8,捲り,小堺　浩二,石　川,5,,後藤　大輝,福　岡,3-8,"17,310円",(42),20240825,7R,小田原,3-8-5,"138,440円",(257)
Ｓ級二次予選,G3,,36,1,1,差し,浅井　康太,三　重,7,マーク,山口　富生,岐　阜,2,,川越　勇星,神奈川,1-7,310円,(1),20240825,8R,小田原,1-7-2,"2,000円",(5)
Ｓ級二次予選,G3,,36,1,9,差し,松坂　洋平,神奈川,2,逃げ,松井　宏佑,神奈川,6,,出澤　拓也,神奈川,9-2,760円,(2),20240825,9R,小田原,9-2-6,"1,940円",(5)
Ｓ級二次予選,G3,,36,1,9,逃げ,郡司　浩平,神奈川,5,捲り,小松崎大地,福　島,1,,和田真久留,神奈川,9-5,"1,930円",(3),20240825,10R,小田原,9-5-1,"4,730円",(9)
Ｓ級二次予選,G3,,36,1,7,逃げ,脇本　雄太,福　井,1,マーク,椎木尾拓哉,和歌山,8,,森川　大輔,岐　阜,7-1,180円,(1),20240825,11R,小田原,7-1-8,430円,(1)
Ｓ級二次予選,G3,,36,1,3,捲り,北井　佑季,神奈川,5,捲り,久米　康平,徳　島,2,,北村　信明,徳　島,3-5,"2,190円",(5),20240825,12R,小田原,3-5-2,"16,300円",(25)
Ａ級予選,F1,,27,3,1,差し,山本　恵介,福　島,7,逃げ,江端　隆司,福　井,4,,伊豆田浩人,神奈川,1-7,"1,710円",(6),20240825,1R,京王閣,1-7-4,"6,570円",(20)
Ａ級予選,F1,,27,3,2,捲り,坪内　恒,千　葉,5,マーク,中井　達郎,静　岡,1,,近藤　範昌,岡　山,2-5,330円,(1),20240825,2R,京王閣,2-5-1,"1,150円",(2)
Ａ級予選,F1,,27,3,2,差し,坂田　章,高　知,4,差し,茅野　寛史,鹿児島,6,,大城　慶之,大　阪,2-4,"8,630円",(22),20240825,3R,京王閣,2-4-6,"117,720円",(158)
Ａ級予選,F1,,27,3,7,捲り,半田　誠,熊　本,1,マーク,小竹　洋平,福　岡,3,,高谷　敏史,青　森,7-1,150円,(1),20240825,4R,京王閣,7-1-3,"1,170円",(5)
Ａ級初日特選,F1,,27,3,4,捲り,三浦　貴大,岐　阜,3,差し,守谷　陽介,岡　山,2,,松崎　広太,茨　城,4-3,"4,590円",(17),20240825,5R,京王閣,4-3-2,"26,290円",(93)
Ｓ級予選,F1,,27,3,7,差し,田中　勇二,岡　山,2,差し,福田　知也,神奈川,3,,津村洸次郎,福　岡,7-2,800円,(3),20240825,6R,京王閣,7-2-3,"6,730円",(23)
Ｓ級予選,F1,,27,3,1,逃げ,片折　亮太,埼　玉,4,マーク,柴田　洋輔,東　京,2,,原田研太朗,徳　島,1-4,"1,330円",(6),20240825,7R,京王閣,1-4-2,"3,010円",(9)
Ｓ級予選,F1,,27,3,1,差し,坂本　亮馬,福　岡,6,捲り,堀　僚介,大　阪,3,,伊代野貴照,奈　良,1-6,"24,000円",(35),20240825,8R,京王閣,1-6-3,"84,810円",(118)
Ｓ級予選,F1,,27,3,1,逃げ,武田　亮,東　京,5,マーク,寺沼　拓摩,東　京,7,,伊勢崎彰大,千　葉,1-5,440円,(2),20240825,9R,京王閣,1-5-7,690円,(2)
Ｓ級予選,F1,,27,3,4,逃げ,林　慶次郎,福　岡,7,マーク,渡辺　十夢,福　井,1,,原　真司,岐　阜,4-7,210円,(1),20240825,10R,京王閣,4-7-1,410円,(1)
Ｓ級予選,F1,,27,3,1,逃げ,佐藤　一伸,福　島,5,マーク,竹山　陵太,宮　城,7,,山本　直,岡　山,1-5,240円,(1),20240825,11R,京王閣,1-5-7,490円,(1)
Ｓ級初日特選,F1,,27,3,7,差し,三谷　将太,奈　良,4,マーク,雨谷　一樹,栃　木,3,,谷口　遼平,三　重,7-4,"1,360円",(5),20240825,12R,京王閣,7-4-3,"3,110円",(3)
Ａ級一般,F1,,47,3,6,捲り,魚屋　周成,大　分,2,マーク,加藤　大輔,大　分,1,,大畑　裕貴,埼　玉,6-2,310円,(1),20240825,1R,松阪,6-2-1,"2,130円",(7)
Ａ級一般,F1,,47,3,1,差し,橋本　勝弘,愛　媛,3,逃げ,山崎　航,山　口,7,,林　成人,愛　媛,1-3,300円,(2),20240825,2R,松阪,1-3-7,380円,(2)
Ａ級特選,F1,,47,3,1,捲り,坂本　晃輝,佐　賀,7,マーク,白川　有司,福　岡,5,,藤野　一良,大　阪,1-7,"6,080円",(20),20240825,3R,松阪,1-7-5,"32,060円",(105)
Ａ級特選,F1,,47,3,2,捲り,飯田　憲司,静　岡,1,捲り,野崎　将史,岡　山,5,,小川　巧,岡　山,2-1,590円,(2),20240825,4R,松阪,2-1-5,"1,700円",(6)
Ｓ級一般,F1,,47,3,2,差し,友定　祐己,岡　山,1,逃げ,原田　亮太,千　葉,4,,佐伯　翔,福　島,2-1,"3,690円",(12),20240825,5R,松阪,2-1-4,"21,250円",(54)
Ｓ級一般,F1,,47,3,5,逃げ,矢野　昌彦,栃　木,3,マーク,阿部　大樹,埼　玉,4,,内藤　高裕,東　京,5-3,490円,(3),20240825,6R,松阪,5-3-4,700円,(3)
Ｓ級一般,F1,,47,3,1,逃げ,磯島　成介,青　森,5,マーク,宿口　潤平,埼　玉,4,,山下　渡,茨　城,1-5,530円,(3),20240825,7R,松阪,1-5-4,810円,(3)
Ｓ級特選,F1,,47,3,3,差し,石塚　孝幸,神奈川,1,差し,朝倉　佳弘,東　京,6,,山崎　将幸,宮　城,3-1,"1,760円",(7),20240825,8R,松阪,3-1-6,"8,920円",(26)
Ｓ級特選,F1,,47,3,5,差し,萩原　孝之,静　岡,7,差し,佐藤　壮,千　葉,2,,木村　弘,青　森,5-7,"3,820円",(15),20240825,9R,松阪,5-7-2,"12,200円",(42)
Ｓ級特選,F1,,47,3,1,捲り,橋本　優己,岐　阜,5,マーク,山口　泰生,岐　阜,7,,青柳　靖起,佐　賀,1-5,550円,(1),20240825,10R,松阪,1-5-7,"4,400円",(11)
Ａ級決勝,F1,,47,3,1,差し,竹田　和幸,岐　阜,4,マーク,高橋　秀吉,秋　田,5,,廣田　敦士,三　重,1-4,"11,910円",(37),20240825,11R,松阪,1-4-5,"66,000円",(177)
Ｓ級決勝,F1,,47,3,6,捲り,上杉　嘉槻,福　井,3,マーク,藤田　勝也,和歌山,5,,上田　国広,三　重,6-3,"3,690円",(13),20240825,12R,松阪,6-3-5,"16,310円",(45)
Ａ級一般,F1,,71,1,5,捲り,齊藤　健人,静　岡,3,逃げ,岡崎　陸登,愛　媛,1,,矢内　良和,群　馬,5-3,"1,250円",(5),20240825,1R,高松,5-3-1,"4,280円",(11)
Ａ級一般,F1,,71,1,2,捲り,松本　卓也,徳　島,4,マーク,水本　博行,岡　山,7,,星島　太,岡　山,2-4,250円,(1),20240825,2R,高松,2-4-7,440円,(1)
Ａ級準決勝,F1,,71,1,3,差し,坂本　拓也,福　島,7,逃げ,堀　航輝,青　森,2,,武藤　篤弘,埼　玉,3-7,750円,(2),20240825,3R,高松,3-7-2,"2,580円",(4)
Ａ級準決勝,F1,,71,1,2,差し,佐々木翔一,佐　賀,4,マーク,都築　巧,高　知,6,,佐藤　壮志,熊　本,2-4,"1,350円",(3),20240825,4R,高松,2-4-6,"2,260円",(4)
Ａ級準決勝,F1,,71,1,7,差し,森安　崇之,香　川,4,逃げ,高井　流星,岡　山,1,,佐竹　和也,徳　島,7-4,290円,(1),20240825,5R,高松,7-4-1,370円,(1)
Ｓ級一般,F1,,71,1,4,捲り,坂本　周作,青　森,1,差し,柳谷　崇,岡　山,5,,内山　貴裕,京　都,4-1,900円,(3),20240825,6R,高松,4-1-5,"6,040円",(19)
Ｓ級一般,F1,,71,1,5,逃げ,小川　丈太,徳　島,3,マーク,高原　仁志,徳　島,7,,小沼　良,埼　玉,5-3,230円,(1),20240825,7R,高松,5-3-7,470円,(1)
Ｓ級選抜,F1,,71,1,5,差し,岡田　泰地,栃　木,1,捲り,黒田　淳,岡　山,7,,網谷　竜次,香　川,5-1,"5,580円",(21),20240825,8R,高松,5-1-7,"22,390円",(60)
Ｓ級選抜,F1,,71,1,4,逃げ,中島　詩音,山　梨,7,マーク,金子　真也,群　馬,5,,吉田　勇人,埼　玉,4-7,260円,(1),20240825,9R,高松,4-7-5,390円,(1)
Ｓ級準決勝,F1,,71,1,7,差し,村上　博幸,京　都,4,差し,三宅　達也,岡　山,3,,村田　雅一,兵　庫,7-4,"1,910円",(7),20240825,10R,高松,7-4-3,"4,500円",(12)
Ｓ級準決勝,F1,,71,1,2,差し,隅田　洋介,岡　山,1,差し,木暮　安由,群　馬,3,,菅原　大也,神奈川,2-1,"2,020円",(7),20240825,11R,高松,2-1-3,"7,940円",(29)
Ｓ級準決勝,F1,,71,1,1,捲り,犬伏　湧也,徳　島,7,差し,佐々木眞也,神奈川,5,,立部　楓真,佐　賀,1-7,280円,(1),20240825,12R,高松,1-7-5,"1,320円",(4)
Ｌ級ガールズ予選（第１走）,F2,,11,5,1,逃げ,當銘　直美,愛　知,4,差し,川路　遥香,埼　玉,3,,篠崎　新純,千　葉,1-4,"1,090円",(4),20240825,1R,函館,1-4-3,"4,770円",(12)
Ｌ級ガールズ予選（第１走）,F2,,11,5,1,差し,小林　莉子,東　京,2,マーク,吉川　美穂,和歌山,3,,蛯原　杏奈,北海道,1-2,190円,(1),20240825,2R,函館,1-2-3,360円,(1)
Ａ級予選,F2,,11,5,3,差し,福田　要,宮　崎,1,差し,須藤　誠,千　葉,4,,天野　純平,佐　賀,3-1,770円,(4),20240825,3R,函館,3-1-4,"2,910円",(11)
Ａ級予選,F2,,11,5,3,捲り,小川　祐司,愛　媛,1,差し,名川　豊,福　岡,4,,高橋　隆太,静　岡,3-1,"1,610円",(5),20240825,4R,函館,3-1-4,"5,460円",(13)
Ａ級予選,F2,,11,5,4,逃げ,大槇　大介,岡　山,1,マーク,櫻井　太士,岡　山,2,,宇佐見裕輝,福　島,4-1,690円,(2),20240825,5R,函館,4-1-2,"1,590円",(2)
Ａ級予選,F2,,11,5,3,逃げ,石川　航大,宮　崎,1,マーク,三浦　雄大,宮　城,6,,井上　雄三,埼　玉,3-1,240円,(2),20240825,6R,函館,3-1-6,"7,420円",(14)
Ａ級予選,F2,,11,5,6,捲り,櫻木　雄太,福　岡,3,逃げ,齋藤　一茂,群　馬,5,,小宮　剛,東　京,6-3,"1,060円",(5),20240825,7R,函館,6-3-5,"10,120円",(29)
Ａ級予選,F2,,11,5,1,捲り,小川将二郎,徳　島,2,マーク,吉川　嘉斗,徳　島,7,,石田　典大,東　京,1-2,190円,(1),20240825,8R,函館,1-2-7,820円,(2)
Ａ級初日特選,F2,,11,5,2,捲り,鈴木　浩太,千　葉,5,マーク,山本　健也,千　葉,6,,小玉　拓真,岡　山,2-5,630円,(2),20240825,9R,函館,2-5-6,"7,260円",(23)
Ａ級チャレンジ一般,F2,,12,8,5,逃げ,駒井　大輔,東　京,3,マーク,竹村　達也,高　知,2,,福田　拓也,栃　木,5-3,"3,310円",(13),20240825,1R,青森,5-3-2,"10,070円",(30)
Ａ級チャレンジ一般,F2,,12,8,1,逃げ,増成　富夫,岡　山,2,マーク,三澤　勝成,宮　城,3,,高尾　剛文,福　岡,1-2,"1,940円",(4),20240825,2R,青森,1-2-3,"9,560円",(18)
Ａ級チャレンジ選抜,F2,,12,8,7,逃げ,里見　恒平,千　葉,5,マーク,柴田　健,神奈川,1,,煤賀　隆幸,秋　田,7-5,250円,(1),20240825,3R,青森,7-5-1,280円,(1)
Ａ級チャレンジ選抜,F2,,12,8,3,逃げ,中島　竜誠,山　梨,4,マーク,天沼　雅貴,埼　玉,7,,古寺　伸洋,埼　玉,3-4,150円,(1),20240825,4R,青森,3-4-7,320円,(1)
Ａ級チャレンジ準決勝,F2,,12,8,1,差し,高橋　海月,青　森,3,捲り,齊藤英伊須,青　森,7,,邊見　斎,福　島,1-3,180円,(1),20240825,5R,青森,1-3-7,280円,(1)
Ａ級チャレンジ準決勝,F2,,12,8,4,逃げ,福田　稔希,栃　木,7,マーク,野上　竜太,岡　山,2,,角田　光,福　島,4-7,"1,800円",(6),20240825,6R,青森,4-7-2,"4,440円",(14)
Ａ級チャレンジ準決勝,F2,,12,8,1,捲り,安本　昇平,山　口,3,逃げ,丸林　駿太,福　岡,7,,井山　和裕,山　口,1-3,"13,490円",(15),20240825,7R,青森,1-3-7,"147,270円",(102)
Ａ級チャレンジ一般,F2,,21,1,1,差し,武田　和也,奈　良,4,逃げ,高本　旭,大　阪,3,,渡邊　一洋,静　岡,1-4,890円,(3),20240825,1R,弥彦,1-4-3,"2,600円",(8)
Ａ級チャレンジ一般,F2,,21,1,5,差し,塚本　諭,福　島,7,逃げ,田原　宥明,北海道,4,,櫻井　紀幸,群　馬,5-7,"2,270円",(7),20240825,2R,弥彦,5-7-4,"15,300円",(36)
Ａ級チャレンジ準決勝,F2,,21,1,6,差し,加賀美智史,山　梨,4,捲り,大崎龍一郎,奈　良,5,,織茂雄一郎,山　梨,6-4,"4,410円",(15),20240825,3R,弥彦,6-4-5,"21,950円",(65)
Ａ級チャレンジ準決勝,F2,,21,1,3,差し,阿部　俊,静　岡,1,逃げ,吉田　優斗,岩　手,5,,土屋　宏,群　馬,3-1,"1,270円",(4),20240825,4R,弥彦,3-1-5,"15,060円",(28)
Ａ級チャレンジ準決勝,F2,,21,1,1,逃げ,中島　淳,埼　玉,3,マーク,本馬　鎌,福　島,2,,町田　勝志,静　岡,1-3,880円,(4),20240825,5R,弥彦,1-3-2,"2,380円",(5)
Ｌ級ガールズ予選（第２走）,F2,,21,1,5,逃げ,石井　貴子,東　京,7,マーク,清水　彩那,静　岡,2,,河内　桜雪,群　馬,5-7,"1,890円",(7),20240825,6R,弥彦,5-7-2,"4,270円",(13)
Ｌ級ガールズ予選（第２走）,F2,,21,1,4,差し,岡本　二菜,東　京,6,逃げ,渡部　遥,愛　媛,7,,小泉　夢菜,埼　玉,4-6,330円,(2),20240825,7R,弥彦,4-6-7,500円,(2)
Ａ級特一般,F2,,21,1,3,差し,植草　亮介,千　葉,1,差し,水谷　将司,愛　知,5,,永井　清史,岐　阜,3-1,"1,320円",(3),20240825,8R,弥彦,3-1-5,"5,900円",(17)
Ａ級特一般,F2,,21,1,1,捲り,吉田　元輝,茨　城,4,マーク,太田　真一,埼　玉,6,,堀　勝政,群　馬,1-4,370円,(1),20240825,9R,弥彦,1-4-6,960円,(1)
Ａ級準決勝,F2,,21,1,3,差し,伊藤　亮,埼　玉,6,捲り,依田　翔大,山　梨,5,,佐山　寛明,奈　良,3-6,650円,(1),20240825,10R,弥彦,3-6-5,"4,340円",(14)
Ａ級準決勝,F2,,21,1,1,逃げ,棚瀬　義大,岐　阜,7,マーク,上田　隼,岐　阜,4,,伊藤　温希,岐　阜,1-7,140円,(1),20240825,11R,弥彦,1-7-4,190円,(1)
Ａ級準決勝,F2,,21,1,1,逃げ,長谷川飛向,東　京,2,マーク,後藤　祐貴,兵　庫,7,,山本　隼人,大　阪,1-2,"5,580円",(12),20240825,12R,弥彦,1-2-7,"12,800円",(22)
Ａ級一般,F2,,42,8,4,差し,大竹　哲也,静　岡,3,差し,橋本　祐司,青　森,2,,畠山　裕行,神奈川,4-3,450円,(2),20240825,1R,名古屋,4-3-2,810円,(2)
Ａ級一般,F2,,42,8,4,逃げ,吉原　友彦,神奈川,5,マーク,望月　紀男,静　岡,6,,渡邊　恭典,栃　木,4-5,840円,(3),20240825,2R,名古屋,4-5-6,"7,020円",(21)
Ａ級一般,F2,,42,8,3,差し,小川　将人,愛　知,1,逃げ,戸塚　涼介,埼　玉,5,,吉川　悟,大　阪,3-1,200円,(1),20240825,3R,名古屋,3-1-5,260円,(1)
Ａ級特選,F2,,42,8,2,差し,大澤　雄大,埼　玉,4,逃げ,植原　琢也,埼　玉,5,,宇賀神浩幸,栃　木,2-4,"1,300円",(5),20240825,4R,名古屋,2-4-5,"2,230円",(5)
Ａ級特選,F2,,42,8,6,捲り,尾方　祐仁,岐　阜,5,差し,藤田　真,兵　庫,3,,小松原正登,福　井,6-5,"4,220円",(14),20240825,5R,名古屋,6-5-3,"9,860円",(34)
Ａ級特選,F2,,42,8,6,捲り,鈴木　裕斗,宮　城,2,マーク,寺林　正秋,宮　城,4,,中井　勇介,大　阪,6-2,"1,220円",(4),20240825,6R,名古屋,6-2-4,"9,160円",(28)
Ａ級決勝,F2,,42,8,3,捲り,浮島　知稀,群　馬,7,マーク,竹山　慶太,宮　城,1,,小嶋　敬二,石　川,3-7,350円,(1),20240825,7R,名古屋,3-7-1,"1,040円",(1)
Ａ級チャレンジ予選,F2,,53,5,7,差し,井上　将志,大　阪,1,差し,渡辺　聖,神奈川,2,,山村　慮太,大　阪,7-1,"95,190円",(39),20240825,1R,奈良,7-1-2,"213,280円",(160)
Ａ級チャレンジ予選,F2,,53,5,1,差し,山口　茂,福　島,3,逃げ,福田　健太,宮　城,6,,高野　輝彰,愛　知,1-3,370円,(2),20240825,2R,奈良,1-3-6,600円,(3)
Ａ級チャレンジ予選,F2,,53,5,1,捲り,神山　尚,栃　木,2,マーク,瀧野　勝太,群　馬,4,,山本　和虎,愛　知,1-2,190円,(1),20240825,3R,奈良,1-2-4,400円,(1)
Ａ級チャレンジ予選,F2,,53,5,1,逃げ,谷内　健太,京　都,2,マーク,岡崎　和久,奈　良,5,,柴田　昌樹,愛　知,1-2,150円,(1),20240825,4R,奈良,1-2-5,180円,(1)
Ａ級特予選,F2,,53,5,4,捲り,布居　大地,和歌山,1,マーク,菊谷　信一,大　阪,2,,高橋　幸司,山　形,4-1,710円,(4),20240825,5R,奈良,4-1-2,"1,580円",(4)
Ａ級特予選,F2,,53,5,5,差し,大庭　正紀,富　山,1,逃げ,井田　晶之,三　重,2,,伊藤　太一,山　梨,5-1,900円,(5),20240825,6R,奈良,5-1-2,"1,990円",(7)
Ａ級特予選,F2,,53,5,3,捲り,出口謙一郎,岐　阜,2,マーク,小林　信晴,愛　知,1,,西村　行貴,東　京,3-2,170円,(1),20240825,7R,奈良,3-2-1,380円,(1)
Ａ級特予選,F2,,53,5,2,捲り,石塚慶一郎,和歌山,1,マーク,小笹　隼人,奈　良,3,,丸山　啓一,静　岡,2-1,650円,(2),20240825,8R,奈良,2-1-3,"2,250円",(7)
Ａ級初日特選,F2,,53,5,7,捲り,鈴木　涼介,福　島,1,逃げ,岡田　亮太,東　京,6,,小田倉勇二,埼　玉,7-1,"1,450円",(4),20240825,9R,奈良,7-1-6,"3,490円",(5)
